Winner;Moves;Time;P1 time;P2 time
1 ;6 ;31 ;6 ;0 
1 ;8 ;31 ;4 ;0 
1 ;6 ;31 ;6 ;0 
1 ;6 ;32 ;6 ;0 
1 ;6 ;46 ;9 ;0 
1 ;11 ;47 ;4 ;0 
1 ;11 ;47 ;4 ;0 
1 ;6 ;31 ;6 ;0 
1 ;6 ;32 ;6 ;0 
1 ;8 ;31 ;4 ;0 
-----------;------------
moves;7.4
times;35.9
timeP1Move;5.5
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
