Winner;Moves;Time;P1 time;P2 time
1 ;6 ;0 ;0 ;0 
1 ;6 ;15 ;0 ;3 
1 ;6 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;14 ;16 ;0 ;1 
1 ;6 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;6 ;16 ;0 ;3 
-----------;------------
moves;6.8
times;4.7
timeP1Move;0.0
timeP2Move;0.7
AlphaBeta;10
MinMax;0
draws;0
