Winner;Moves;Time;P1 time;P2 time
1 ;6 ;438 ;87 ;0 
1 ;17 ;437 ;26 ;1 
1 ;15 ;516 ;36 ;0 
1 ;17 ;438 ;27 ;0 
1 ;6 ;437 ;87 ;0 
1 ;6 ;484 ;96 ;0 
1 ;12 ;818 ;74 ;0 
1 ;15 ;516 ;36 ;0 
1 ;17 ;437 ;27 ;0 
0 ;21 ;516 ;25 ;0 
-----------;------------
moves;13.2
times;503.7
timeP1Move;52.1
timeP2Move;0.1
AlphaBeta;9
MinMax;0
draws;1
