Winner;Moves;Time;P1 time;P2 time
1 ;20 ;3583 ;187 ;0 
1 ;16 ;2703 ;180 ;0 
1 ;16 ;2724 ;181 ;0 
1 ;11 ;2578 ;257 ;0 
1 ;9 ;927 ;115 ;0 
1 ;11 ;2578 ;257 ;0 
1 ;11 ;2567 ;256 ;0 
1 ;15 ;1750 ;123 ;1 
1 ;15 ;1766 ;126 ;0 
1 ;15 ;1755 ;125 ;0 
-----------;------------
moves;13.9
times;2293.1
timeP1Move;180.7
timeP2Move;0.1
AlphaBeta;10
MinMax;0
draws;0
