Winner;Moves;Time;P1 time;P2 time
1 ;16 ;500 ;33 ;0 
1 ;6 ;438 ;87 ;0 
1 ;14 ;328 ;25 ;0 
1 ;16 ;687 ;44 ;1 
1 ;6 ;454 ;90 ;0 
1 ;16 ;692 ;46 ;0 
1 ;6 ;469 ;93 ;0 
1 ;6 ;453 ;90 ;0 
1 ;14 ;313 ;24 ;0 
1 ;16 ;500 ;32 ;1 
-----------;------------
moves;11.6
times;483.4
timeP1Move;56.4
timeP2Move;0.2
AlphaBeta;10
MinMax;0
draws;0
