Winner;Moves;Time;P1 time;P2 time
1 ;19 ;266 ;14 ;0 
1 ;9 ;172 ;21 ;0 
1 ;19 ;250 ;13 ;0 
1 ;14 ;140 ;10 ;0 
1 ;6 ;172 ;34 ;0 
1 ;6 ;156 ;31 ;0 
1 ;11 ;313 ;31 ;0 
1 ;14 ;140 ;9 ;1 
1 ;6 ;157 ;31 ;0 
1 ;9 ;172 ;19 ;2 
-----------;------------
moves;11.3
times;193.8
timeP1Move;21.3
timeP2Move;0.3
AlphaBeta;10
MinMax;0
draws;0
