Winner;Moves;Time;P1 time;P2 time
1 ;17 ;219 ;2 ;10 
1 ;17 ;219 ;4 ;8 
1 ;19 ;187 ;0 ;10 
1 ;18 ;219 ;2 ;10 
1 ;17 ;235 ;3 ;10 
1 ;17 ;203 ;2 ;10 
2 ;19 ;360 ;9 ;10 
1 ;18 ;218 ;2 ;10 
1 ;19 ;188 ;0 ;10 
1 ;12 ;297 ;7 ;19 
-----------;------------
moves;17.3
times;234.5
timeP1Move;3.1
timeP2Move;10.7
AlphaBeta;9
MinMax;1
draws;0
