Winner;Moves;Time;P1 time;P2 time
1 ;6 ;47 ;9 ;0 
1 ;8 ;31 ;4 ;0 
1 ;6 ;31 ;6 ;0 
1 ;6 ;32 ;6 ;0 
1 ;6 ;31 ;6 ;0 
1 ;6 ;31 ;6 ;0 
2 ;17 ;63 ;3 ;0 
2 ;21 ;46 ;2 ;0 
1 ;6 ;32 ;6 ;0 
2 ;21 ;31 ;1 ;0 
-----------;------------
moves;10.3
times;37.5
timeP1Move;4.9
timeP2Move;0.0
AlphaBeta;7
MinMax;3
draws;0
