Winner;Moves;Time;P1 time;P2 time
1 ;11 ;2646 ;264 ;0 
1 ;10 ;3255 ;361 ;0 
1 ;9 ;796 ;99 ;0 
1 ;5 ;672 ;168 ;0 
1 ;10 ;3266 ;362 ;0 
1 ;8 ;3021 ;431 ;0 
1 ;5 ;687 ;171 ;0 
1 ;5 ;672 ;168 ;0 
1 ;11 ;2708 ;270 ;0 
1 ;10 ;3271 ;363 ;0 
-----------;------------
moves;8.4
times;2099.4
timeP1Move;265.7
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
