Winner;Moves;Time;P1 time;P2 time
1 ;17 ;3958 ;141 ;105 
1 ;18 ;5052 ;182 ;114 
1 ;16 ;4031 ;145 ;122 
1 ;18 ;2849 ;82 ;84 
1 ;18 ;5020 ;178 ;116 
1 ;10 ;10495 ;975 ;191 
1 ;18 ;2849 ;81 ;85 
1 ;16 ;4031 ;147 ;121 
1 ;14 ;6182 ;353 ;121 
1 ;16 ;4020 ;147 ;120 
-----------;------------
moves;16.1
times;4848.7
timeP1Move;243.1
timeP2Move;117.9
AlphaBeta;10
MinMax;0
draws;0
