Winner;Moves;Time;P1 time;P2 time
2 ;6 ;16 ;0 ;2 
2 ;8 ;31 ;0 ;3 
2 ;8 ;16 ;0 ;2 
2 ;9 ;31 ;0 ;3 
2 ;9 ;15 ;0 ;1 
2 ;6 ;16 ;0 ;2 
2 ;6 ;31 ;0 ;5 
2 ;7 ;16 ;0 ;2 
2 ;6 ;16 ;0 ;2 
2 ;5 ;15 ;0 ;3 
-----------;------------
moves;7.0
times;20.3
timeP1Move;0.0
timeP2Move;2.5
AlphaBeta;0
MinMax;10
draws;0
