Winner;Moves;Time;P1 time;P2 time
1 ;20 ;297 ;0 ;15 
2 ;11 ;234 ;0 ;21 
0 ;21 ;313 ;0 ;14 
0 ;21 ;312 ;0 ;14 
2 ;6 ;156 ;0 ;26 
2 ;17 ;188 ;0 ;11 
1 ;20 ;297 ;0 ;15 
0 ;21 ;312 ;0 ;14 
0 ;21 ;318 ;0 ;14 
2 ;11 ;234 ;0 ;21 
-----------;------------
moves;16.9
times;266.1
timeP1Move;0.0
timeP2Move;16.5
AlphaBeta;2
MinMax;4
draws;4
