Winner;Moves;Time;P1 time;P2 time
2 ;17 ;1219 ;0 ;71 
1 ;18 ;1156 ;0 ;67 
1 ;18 ;1146 ;0 ;67 
2 ;11 ;1593 ;1 ;143 
2 ;13 ;1610 ;1 ;122 
1 ;17 ;1598 ;3 ;95 
2 ;13 ;1172 ;1 ;88 
1 ;18 ;1328 ;0 ;77 
1 ;18 ;1157 ;3 ;64 
1 ;18 ;1427 ;2 ;81 
-----------;------------
moves;16.1
times;1340.6
timeP1Move;1.1
timeP2Move;87.5
AlphaBeta;6
MinMax;4
draws;0
