Winner;Moves;Time;P1 time;P2 time
1 ;11 ;2422 ;215 ;26 
1 ;15 ;640 ;27 ;17 
1 ;18 ;1521 ;71 ;17 
1 ;18 ;734 ;29 ;13 
0 ;21 ;1407 ;58 ;11 
1 ;11 ;2380 ;213 ;25 
1 ;11 ;2375 ;210 ;26 
1 ;13 ;1219 ;80 ;20 
1 ;15 ;640 ;34 ;11 
0 ;21 ;1380 ;56 ;12 
-----------;------------
moves;15.4
times;1471.8
timeP1Move;99.3
timeP2Move;17.8
AlphaBeta;8
MinMax;0
draws;2
