Winner;Moves;Time;P1 time;P2 time
1 ;18 ;8432 ;402 ;93 
1 ;18 ;8005 ;385 ;85 
1 ;16 ;5947 ;295 ;101 
1 ;19 ;9932 ;487 ;64 
1 ;18 ;4162 ;176 ;68 
1 ;16 ;5708 ;284 ;95 
1 ;16 ;5708 ;283 ;96 
1 ;16 ;6099 ;302 ;104 
1 ;16 ;6083 ;301 ;104 
1 ;16 ;9495 ;536 ;96 
-----------;------------
moves;16.9
times;6957.1
timeP1Move;345.1
timeP2Move;90.6
AlphaBeta;10
MinMax;0
draws;0
