Winner;Moves;Time;P1 time;P2 time
0 ;21 ;1187 ;0 ;56 
0 ;21 ;1193 ;0 ;56 
2 ;11 ;984 ;0 ;89 
1 ;18 ;1062 ;0 ;62 
0 ;21 ;1204 ;1 ;55 
2 ;17 ;1739 ;0 ;102 
2 ;18 ;1188 ;0 ;66 
2 ;12 ;1281 ;0 ;106 
2 ;18 ;1172 ;0 ;65 
2 ;18 ;1177 ;0 ;65 
-----------;------------
moves;17.5
times;1218.7
timeP1Move;0.1
timeP2Move;72.2
AlphaBeta;1
MinMax;6
draws;3
