Winner;Moves;Time;P1 time;P2 time
2 ;14 ;297 ;0 ;21 
1 ;18 ;188 ;0 ;11 
2 ;15 ;187 ;0 ;12 
2 ;14 ;297 ;0 ;21 
2 ;15 ;188 ;0 ;12 
2 ;15 ;203 ;1 ;12 
1 ;18 ;172 ;1 ;8 
1 ;18 ;171 ;0 ;10 
2 ;15 ;204 ;0 ;13 
1 ;15 ;172 ;1 ;11 
-----------;------------
moves;15.7
times;207.9
timeP1Move;0.3
timeP2Move;13.1
AlphaBeta;4
MinMax;6
draws;0
