Winner;Moves;Time;P1 time;P2 time
1 ;16 ;31 ;2 ;0 
0 ;21 ;16 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;15 ;16 ;1 ;0 
1 ;6 ;15 ;3 ;0 
1 ;11 ;32 ;3 ;0 
1 ;6 ;15 ;3 ;0 
1 ;11 ;16 ;1 ;0 
1 ;11 ;15 ;1 ;0 
-----------;------------
moves;10.9
times;15.6
timeP1Move;1.4
timeP2Move;0.0
AlphaBeta;9
MinMax;0
draws;1
