Winner;Moves;Time;P1 time;P2 time
1 ;6 ;469 ;93 ;0 
1 ;8 ;250 ;35 ;0 
1 ;6 ;469 ;93 ;0 
1 ;8 ;250 ;35 ;0 
1 ;6 ;437 ;87 ;0 
1 ;5 ;193 ;48 ;0 
1 ;6 ;437 ;87 ;0 
1 ;6 ;438 ;87 ;0 
1 ;7 ;484 ;80 ;0 
1 ;6 ;484 ;96 ;0 
-----------;------------
moves;6.4
times;391.1
timeP1Move;74.1
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
