Winner;Moves;Time;P1 time;P2 time
2 ;20 ;7739 ;407 ;0 
1 ;11 ;6464 ;646 ;0 
1 ;8 ;7567 ;1081 ;0 
1 ;8 ;7604 ;1086 ;0 
1 ;10 ;8677 ;964 ;0 
1 ;20 ;8572 ;450 ;0 
1 ;11 ;6474 ;645 ;1 
1 ;8 ;7573 ;1081 ;0 
1 ;14 ;3329 ;254 ;1 
1 ;8 ;7588 ;1081 ;2 
-----------;------------
moves;11.8
times;7158.7
timeP1Move;769.5
timeP2Move;0.4
AlphaBeta;9
MinMax;1
draws;0
