Winner;Moves;Time;P1 time;P2 time
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;10 ;16 ;1 ;0 
1 ;10 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;10 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;6 ;16 ;3 ;0 
1 ;6 ;0 ;0 ;0 
-----------;------------
moves;6.9
times;3.2
timeP1Move;0.4
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
