Winner;Moves;Time;P1 time;P2 time
2 ;15 ;1813 ;0 ;120 
2 ;12 ;1375 ;0 ;114 
2 ;20 ;984 ;0 ;49 
2 ;12 ;1240 ;0 ;103 
2 ;12 ;1359 ;0 ;113 
2 ;12 ;1375 ;0 ;114 
2 ;20 ;984 ;0 ;49 
2 ;20 ;1208 ;0 ;60 
2 ;12 ;1375 ;0 ;114 
2 ;15 ;1813 ;1 ;119 
-----------;------------
moves;15.0
times;1352.6
timeP1Move;0.1
timeP2Move;95.5
AlphaBeta;0
MinMax;10
draws;0
