Winner;Moves;Time;P1 time;P2 time
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
1 ;7 ;0 ;0 ;0 
1 ;6 ;0 ;0 ;0 
1 ;7 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
1 ;7 ;0 ;0 ;0 
1 ;7 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
-----------;------------
moves;6.4
times;0.0
timeP1Move;0.0
timeP2Move;0.0
AlphaBeta;5
MinMax;5
draws;0
