Winner;Moves;Time;P1 time;P2 time
2 ;8 ;6817 ;0 ;852 
2 ;10 ;6786 ;0 ;678 
2 ;10 ;6776 ;0 ;677 
2 ;8 ;6818 ;0 ;852 
2 ;5 ;5286 ;0 ;1057 
2 ;7 ;6489 ;0 ;927 
2 ;7 ;6479 ;0 ;925 
2 ;8 ;6818 ;0 ;852 
2 ;5 ;5269 ;0 ;1053 
2 ;7 ;6490 ;0 ;927 
-----------;------------
moves;7.5
times;6402.8
timeP1Move;0.0
timeP2Move;880.0
AlphaBeta;0
MinMax;10
draws;0
