Winner;Moves;Time;P1 time;P2 time
2 ;18 ;0 ;0 ;0 
2 ;8 ;16 ;0 ;2 
2 ;8 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;10 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;16 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;18 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
-----------;------------
moves;11.0
times;1.6
timeP1Move;0.0
timeP2Move;0.2
AlphaBeta;0
MinMax;10
draws;0
