Winner;Moves;Time;P1 time;P2 time
2 ;21 ;7880 ;0 ;374 
2 ;18 ;6395 ;0 ;355 
2 ;13 ;7010 ;1 ;538 
2 ;21 ;7865 ;0 ;374 
1 ;15 ;6791 ;1 ;483 
2 ;21 ;7880 ;0 ;375 
2 ;18 ;6385 ;0 ;354 
1 ;15 ;6787 ;0 ;484 
2 ;7 ;7052 ;0 ;1007 
2 ;15 ;8353 ;0 ;556 
-----------;------------
moves;16.4
times;7239.8
timeP1Move;0.2
timeP2Move;490.0
AlphaBeta;2
MinMax;8
draws;0
