Winner;Moves;Time;P1 time;P2 time
2 ;18 ;47 ;0 ;1 
2 ;19 ;47 ;0 ;1 
0 ;21 ;31 ;0 ;1 
2 ;18 ;47 ;0 ;1 
2 ;17 ;31 ;0 ;1 
2 ;18 ;47 ;0 ;2 
0 ;21 ;31 ;0 ;1 
1 ;17 ;47 ;0 ;2 
2 ;19 ;47 ;0 ;2 
2 ;18 ;31 ;0 ;1 
-----------;------------
moves;18.6
times;40.6
timeP1Move;0.0
timeP2Move;1.3
AlphaBeta;1
MinMax;7
draws;2
