Winner;Moves;Time;P1 time;P2 time
1 ;15 ;0 ;0 ;0 
0 ;21 ;16 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;15 ;15 ;0 ;1 
1 ;9 ;0 ;0 ;0 
1 ;15 ;16 ;0 ;1 
0 ;21 ;16 ;0 ;0 
1 ;12 ;0 ;0 ;0 
0 ;21 ;15 ;0 ;0 
0 ;21 ;0 ;0 ;0 
-----------;------------
moves;17.1
times;7.8
timeP1Move;0.0
timeP2Move;0.2
AlphaBeta;5
MinMax;0
draws;5
