Winner;Moves;Time;P1 time;P2 time
1 ;19 ;3895 ;215 ;0 
1 ;19 ;3896 ;216 ;0 
1 ;11 ;6458 ;645 ;0 
1 ;11 ;6463 ;646 ;0 
1 ;15 ;5943 ;424 ;0 
1 ;10 ;8901 ;989 ;0 
1 ;15 ;3546 ;253 ;0 
1 ;15 ;5943 ;424 ;0 
1 ;15 ;3567 ;254 ;0 
1 ;8 ;7573 ;1081 ;0 
-----------;------------
moves;13.8
times;5618.5
timeP1Move;514.7
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
