Winner;Moves;Time;P1 time;P2 time
2 ;17 ;2036 ;2 ;117 
2 ;16 ;2406 ;9 ;141 
2 ;16 ;2396 ;7 ;142 
2 ;17 ;2516 ;4 ;143 
2 ;17 ;2520 ;2 ;146 
2 ;16 ;2407 ;10 ;140 
2 ;17 ;2156 ;6 ;120 
0 ;21 ;2677 ;7 ;120 
2 ;17 ;1890 ;2 ;108 
0 ;21 ;2974 ;7 ;134 
-----------;------------
moves;17.5
times;2397.8
timeP1Move;5.6
timeP2Move;131.1
AlphaBeta;0
MinMax;8
draws;2
