Winner;Moves;Time;P1 time;P2 time
1 ;9 ;172 ;21 ;0 
1 ;18 ;203 ;11 ;0 
1 ;9 ;109 ;13 ;0 
1 ;9 ;219 ;25 ;2 
1 ;5 ;234 ;58 ;0 
1 ;5 ;172 ;39 ;4 
1 ;9 ;110 ;13 ;0 
1 ;9 ;93 ;11 ;0 
1 ;9 ;172 ;21 ;0 
1 ;9 ;110 ;13 ;0 
-----------;------------
moves;9.1
times;159.4
timeP1Move;22.5
timeP2Move;0.6
AlphaBeta;10
MinMax;0
draws;0
