Winner;Moves;Time;P1 time;P2 time
1 ;12 ;5818 ;528 ;0 
1 ;9 ;4239 ;527 ;2 
1 ;12 ;1578 ;143 ;0 
1 ;15 ;2018 ;143 ;1 
1 ;16 ;2702 ;180 ;0 
1 ;15 ;2016 ;144 ;0 
1 ;10 ;4208 ;467 ;0 
1 ;15 ;2015 ;142 ;1 
1 ;12 ;5526 ;502 ;0 
1 ;12 ;1593 ;143 ;1 
-----------;------------
moves;12.8
times;3171.3
timeP1Move;291.9
timeP2Move;0.5
AlphaBeta;10
MinMax;0
draws;0
