Winner;Moves;Time;P1 time;P2 time
2 ;6 ;172 ;0 ;28 
2 ;7 ;172 ;0 ;24 
2 ;6 ;156 ;0 ;26 
2 ;7 ;172 ;0 ;24 
2 ;7 ;193 ;0 ;27 
2 ;6 ;156 ;0 ;26 
2 ;4 ;125 ;0 ;31 
2 ;4 ;125 ;0 ;31 
2 ;4 ;109 ;0 ;27 
2 ;6 ;156 ;0 ;26 
-----------;------------
moves;5.7
times;153.6
timeP1Move;0.0
timeP2Move;27.0
AlphaBeta;0
MinMax;10
draws;0
