Winner;Moves;Time;P1 time;P2 time
2 ;11 ;9402 ;0 ;854 
2 ;13 ;15109 ;0 ;1162 
2 ;11 ;9135 ;0 ;830 
2 ;13 ;14265 ;0 ;1097 
2 ;13 ;14562 ;0 ;1120 
2 ;15 ;11057 ;0 ;737 
2 ;10 ;12885 ;0 ;1288 
2 ;12 ;12311 ;0 ;1025 
2 ;13 ;14859 ;0 ;1143 
2 ;13 ;14249 ;1 ;1094 
-----------;------------
moves;12.4
times;12783.4
timeP1Move;0.1
timeP2Move;1035.0
AlphaBeta;0
MinMax;10
draws;0
