Winner;Moves;Time;P1 time;P2 time
1 ;13 ;1192 ;99 ;0 
1 ;9 ;2125 ;265 ;0 
1 ;20 ;13210 ;695 ;0 
2 ;11 ;2391 ;239 ;0 
1 ;10 ;3724 ;413 ;0 
1 ;9 ;2047 ;255 ;0 
1 ;10 ;3505 ;389 ;0 
1 ;20 ;12645 ;664 ;0 
1 ;9 ;2130 ;266 ;0 
1 ;20 ;13204 ;694 ;0 
-----------;------------
moves;13.1
times;5617.3
timeP1Move;397.9
timeP2Move;0.0
AlphaBeta;9
MinMax;1
draws;0
