Winner;Moves;Time;P1 time;P2 time
1 ;9 ;10088 ;1229 ;31 
1 ;17 ;2677 ;144 ;22 
1 ;17 ;2667 ;143 ;23 
1 ;18 ;4833 ;261 ;23 
1 ;12 ;1490 ;111 ;24 
1 ;9 ;10654 ;1300 ;31 
1 ;16 ;8724 ;556 ;25 
1 ;9 ;10637 ;1298 ;30 
1 ;17 ;2343 ;122 ;23 
1 ;9 ;10307 ;1263 ;25 
-----------;------------
moves;13.3
times;6442.0
timeP1Move;642.7
timeP2Move;25.7
AlphaBeta;10
MinMax;0
draws;0
