Winner;Moves;Time;P1 time;P2 time
2 ;4 ;5385 ;0 ;1346 
2 ;4 ;5959 ;0 ;1489 
2 ;4 ;6255 ;0 ;1563 
2 ;4 ;5958 ;0 ;1489 
2 ;4 ;5958 ;0 ;1489 
2 ;4 ;5963 ;0 ;1490 
2 ;5 ;7458 ;0 ;1491 
2 ;9 ;7651 ;0 ;849 
2 ;5 ;7490 ;0 ;1498 
2 ;5 ;7463 ;0 ;1492 
-----------;------------
moves;4.8
times;6554.0
timeP1Move;0.0
timeP2Move;1419.6
AlphaBeta;0
MinMax;10
draws;0
