Winner;Moves;Time;P1 time;P2 time
1 ;17 ;11682 ;0 ;730 
2 ;8 ;12000 ;0 ;1500 
2 ;15 ;14187 ;1 ;944 
2 ;15 ;14306 ;1 ;952 
2 ;15 ;14250 ;0 ;950 
2 ;11 ;13578 ;0 ;1234 
2 ;15 ;14811 ;1 ;986 
1 ;17 ;11698 ;0 ;730 
2 ;16 ;16317 ;0 ;1019 
1 ;17 ;11682 ;0 ;730 
-----------;------------
moves;14.6
times;13451.1
timeP1Move;0.3
timeP2Move;977.5
AlphaBeta;3
MinMax;7
draws;0
