Winner;Moves;Time;P1 time;P2 time
2 ;13 ;8159 ;504 ;162 
2 ;19 ;5771 ;231 ;84 
2 ;15 ;5911 ;254 ;156 
2 ;13 ;8057 ;500 ;157 
2 ;15 ;5927 ;257 ;155 
2 ;19 ;5630 ;227 ;80 
2 ;20 ;6535 ;221 ;116 
2 ;13 ;8354 ;519 ;163 
1 ;19 ;8828 ;381 ;108 
1 ;10 ;3834 ;254 ;172 
-----------;------------
moves;15.6
times;6700.6
timeP1Move;334.8
timeP2Move;135.3
AlphaBeta;2
MinMax;8
draws;0
