Winner;Moves;Time;P1 time;P2 time
1 ;12 ;125 ;10 ;1 
1 ;10 ;344 ;38 ;0 
1 ;16 ;203 ;13 ;0 
1 ;20 ;360 ;18 ;0 
1 ;12 ;640 ;58 ;0 
1 ;11 ;203 ;20 ;0 
1 ;12 ;130 ;11 ;0 
1 ;10 ;344 ;38 ;0 
1 ;19 ;250 ;13 ;0 
1 ;19 ;266 ;14 ;0 
-----------;------------
moves;14.1
times;286.5
timeP1Move;23.3
timeP2Move;0.1
AlphaBeta;10
MinMax;0
draws;0
