Winner;Moves;Time;P1 time;P2 time
1 ;18 ;7922 ;465 ;0 
1 ;14 ;9573 ;731 ;4 
1 ;12 ;6036 ;541 ;7 
1 ;18 ;8442 ;493 ;2 
1 ;8 ;1333 ;186 ;4 
1 ;15 ;2820 ;196 ;4 
1 ;14 ;9552 ;732 ;2 
1 ;14 ;8994 ;688 ;3 
1 ;8 ;1323 ;184 ;4 
1 ;12 ;6047 ;547 ;2 
-----------;------------
moves;13.3
times;6204.2
timeP1Move;476.3
timeP2Move;3.2
AlphaBeta;10
MinMax;0
draws;0
