Winner;Moves;Time;P1 time;P2 time
1 ;13 ;31 ;2 ;0 
1 ;13 ;31 ;0 ;2 
1 ;5 ;0 ;0 ;0 
1 ;13 ;32 ;2 ;0 
1 ;5 ;15 ;3 ;0 
1 ;13 ;31 ;0 ;2 
1 ;13 ;16 ;1 ;0 
1 ;13 ;31 ;1 ;1 
1 ;5 ;16 ;4 ;0 
1 ;5 ;16 ;4 ;0 
-----------;------------
moves;9.8
times;21.9
timeP1Move;1.7
timeP2Move;0.5
AlphaBeta;10
MinMax;0
draws;0
