Winner;Moves;Time;P1 time;P2 time
2 ;17 ;24225 ;366 ;1080 
2 ;14 ;10078 ;36 ;686 
2 ;17 ;25415 ;395 ;1122 
2 ;17 ;25359 ;390 ;1124 
2 ;17 ;25322 ;391 ;1121 
2 ;12 ;14828 ;125 ;1120 
2 ;20 ;17478 ;73 ;803 
2 ;17 ;24817 ;384 ;1097 
1 ;19 ;9963 ;35 ;517 
2 ;12 ;14802 ;126 ;1117 
-----------;------------
moves;16.2
times;19228.7
timeP1Move;232.1
timeP2Move;978.7
AlphaBeta;1
MinMax;9
draws;0
