Winner;Moves;Time;P1 time;P2 time
1 ;13 ;5276 ;438 ;1 
1 ;17 ;6130 ;383 ;0 
1 ;10 ;10479 ;1164 ;0 
1 ;9 ;7598 ;949 ;0 
1 ;9 ;8151 ;1018 ;0 
1 ;13 ;5271 ;439 ;0 
1 ;10 ;14343 ;1593 ;0 
1 ;10 ;14328 ;1592 ;0 
1 ;13 ;5271 ;438 ;1 
1 ;13 ;5286 ;439 ;1 
-----------;------------
moves;11.7
times;8213.3
timeP1Move;845.3
timeP2Move;0.3
AlphaBeta;10
MinMax;0
draws;0
