Winner;Moves;Time;P1 time;P2 time
2 ;19 ;34160 ;970 ;878 
1 ;16 ;31468 ;1062 ;1035 
1 ;15 ;26874 ;908 ;1011 
1 ;17 ;26775 ;743 ;929 
1 ;16 ;31437 ;1059 ;1036 
2 ;16 ;22259 ;548 ;876 
1 ;21 ;24745 ;591 ;645 
2 ;18 ;27228 ;714 ;838 
1 ;17 ;27338 ;749 ;958 
2 ;16 ;21134 ;514 ;838 
-----------;------------
moves;17.1
times;27341.8
timeP1Move;785.8
timeP2Move;904.4
AlphaBeta;6
MinMax;4
draws;0
