Winner;Moves;Time;P1 time;P2 time
0 ;21 ;16 ;0 ;0 
1 ;18 ;0 ;0 ;0 
1 ;13 ;15 ;1 ;0 
1 ;14 ;0 ;0 ;0 
1 ;18 ;16 ;0 ;0 
0 ;21 ;0 ;0 ;0 
2 ;14 ;16 ;0 ;1 
1 ;13 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
1 ;8 ;15 ;0 ;2 
-----------;------------
moves;15.4
times;7.8
timeP1Move;0.1
timeP2Move;0.3
AlphaBeta;7
MinMax;1
draws;2
