Winner;Moves;Time;P1 time;P2 time
2 ;15 ;4099 ;278 ;13 
2 ;15 ;4661 ;316 ;14 
1 ;20 ;6193 ;315 ;10 
1 ;21 ;16390 ;801 ;17 
1 ;20 ;45613 ;2378 ;22 
1 ;11 ;6146 ;588 ;26 
2 ;15 ;4489 ;306 ;13 
1 ;21 ;16765 ;822 ;15 
1 ;21 ;16761 ;821 ;16 
1 ;20 ;46051 ;2402 ;21 
-----------;------------
moves;17.9
times;16716.8
timeP1Move;902.7
timeP2Move;16.7
AlphaBeta;7
MinMax;3
draws;0
