Winner;Moves;Time;P1 time;P2 time
2 ;10 ;62 ;1 ;4 
1 ;20 ;94 ;0 ;4 
1 ;20 ;62 ;1 ;1 
1 ;19 ;94 ;0 ;4 
2 ;11 ;78 ;4 ;2 
0 ;21 ;110 ;2 ;3 
2 ;17 ;93 ;1 ;3 
2 ;10 ;63 ;1 ;4 
1 ;20 ;78 ;1 ;2 
0 ;21 ;125 ;0 ;5 
-----------;------------
moves;16.9
times;85.9
timeP1Move;1.1
timeP2Move;3.2
AlphaBeta;4
MinMax;4
draws;2
