Winner;Moves;Time;P1 time;P2 time
2 ;19 ;2552 ;0 ;134 
2 ;19 ;2547 ;0 ;134 
2 ;12 ;1786 ;0 ;148 
1 ;18 ;2109 ;0 ;124 
0 ;21 ;1688 ;0 ;80 
1 ;18 ;2661 ;0 ;156 
1 ;18 ;2656 ;0 ;156 
2 ;16 ;2412 ;0 ;150 
2 ;19 ;2562 ;0 ;134 
2 ;16 ;2411 ;0 ;150 
-----------;------------
moves;17.6
times;2338.4
timeP1Move;0.0
timeP2Move;136.6
AlphaBeta;3
MinMax;6
draws;1
