Winner;Moves;Time;P1 time;P2 time
1 ;16 ;3130 ;3 ;205 
2 ;10 ;1563 ;1 ;154 
2 ;10 ;1505 ;0 ;150 
2 ;18 ;1984 ;0 ;109 
2 ;10 ;1516 ;0 ;151 
1 ;16 ;3130 ;2 ;206 
1 ;16 ;3114 ;0 ;207 
2 ;17 ;2563 ;2 ;148 
2 ;18 ;1984 ;0 ;110 
2 ;17 ;3115 ;1 ;182 
-----------;------------
moves;14.8
times;2360.4
timeP1Move;0.9
timeP2Move;162.2
AlphaBeta;3
MinMax;7
draws;0
