Winner;Moves;Time;P1 time;P2 time
1 ;10 ;943 ;104 ;0 
1 ;12 ;281 ;25 ;0 
1 ;5 ;687 ;171 ;0 
1 ;12 ;282 ;25 ;0 
1 ;10 ;1031 ;114 ;0 
1 ;5 ;687 ;171 ;0 
1 ;10 ;1032 ;114 ;0 
1 ;10 ;942 ;104 ;0 
1 ;15 ;594 ;42 ;0 
1 ;5 ;641 ;160 ;0 
-----------;------------
moves;9.4
times;712.0
timeP1Move;103.0
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
