Winner;Moves;Time;P1 time;P2 time
0 ;21 ;313 ;0 ;14 
0 ;21 ;297 ;0 ;14 
0 ;21 ;297 ;0 ;14 
0 ;21 ;328 ;0 ;15 
2 ;11 ;250 ;0 ;22 
0 ;21 ;328 ;0 ;15 
2 ;9 ;203 ;0 ;22 
1 ;21 ;219 ;0 ;10 
2 ;11 ;265 ;0 ;24 
2 ;9 ;188 ;0 ;20 
-----------;------------
moves;16.6
times;268.8
timeP1Move;0.0
timeP2Move;17.0
AlphaBeta;1
MinMax;4
draws;5
