Winner;Moves;Time;P1 time;P2 time
1 ;11 ;578 ;56 ;1 
1 ;13 ;734 ;59 ;1 
1 ;10 ;1031 ;112 ;1 
1 ;11 ;563 ;56 ;0 
1 ;5 ;656 ;160 ;4 
1 ;12 ;599 ;53 ;1 
1 ;20 ;328 ;17 ;0 
1 ;5 ;641 ;160 ;0 
1 ;13 ;734 ;61 ;0 
1 ;13 ;734 ;58 ;2 
-----------;------------
moves;11.3
times;659.8
timeP1Move;79.2
timeP2Move;1.0
AlphaBeta;10
MinMax;0
draws;0
