Winner;Moves;Time;P1 time;P2 time
0 ;21 ;16 ;0 ;0 
1 ;10 ;15 ;0 ;1 
0 ;21 ;16 ;0 ;0 
1 ;8 ;16 ;0 ;2 
1 ;18 ;15 ;0 ;0 
1 ;8 ;0 ;0 ;0 
1 ;18 ;16 ;0 ;0 
1 ;18 ;16 ;0 ;0 
1 ;11 ;15 ;0 ;1 
1 ;8 ;0 ;0 ;0 
-----------;------------
moves;14.1
times;12.5
timeP1Move;0.0
timeP2Move;0.4
AlphaBeta;8
MinMax;0
draws;2
