Winner;Moves;Time;P1 time;P2 time
2 ;11 ;1906 ;1 ;171 
2 ;11 ;1672 ;0 ;152 
2 ;11 ;1661 ;0 ;151 
2 ;11 ;1672 ;0 ;152 
1 ;19 ;2125 ;1 ;116 
2 ;11 ;1552 ;0 ;141 
2 ;11 ;1562 ;0 ;142 
2 ;9 ;1500 ;0 ;166 
2 ;18 ;1880 ;0 ;104 
2 ;11 ;1469 ;0 ;133 
-----------;------------
moves;12.3
times;1699.9
timeP1Move;0.2
timeP2Move;142.8
AlphaBeta;1
MinMax;9
draws;0
