Winner;Moves;Time;P1 time;P2 time
1 ;15 ;63 ;0 ;4 
2 ;19 ;62 ;0 ;3 
2 ;20 ;63 ;1 ;1 
2 ;20 ;62 ;0 ;3 
1 ;19 ;47 ;0 ;2 
1 ;19 ;47 ;0 ;2 
2 ;20 ;47 ;0 ;2 
1 ;16 ;62 ;0 ;4 
1 ;19 ;32 ;0 ;1 
2 ;20 ;62 ;0 ;3 
-----------;------------
moves;18.7
times;54.7
timeP1Move;0.1
timeP2Move;2.5
AlphaBeta;5
MinMax;5
draws;0
