Winner;Moves;Time;P1 time;P2 time
1 ;19 ;469 ;0 ;26 
1 ;20 ;250 ;2 ;10 
2 ;20 ;453 ;1 ;21 
0 ;21 ;458 ;0 ;21 
0 ;21 ;297 ;1 ;12 
1 ;19 ;344 ;0 ;19 
1 ;11 ;250 ;1 ;23 
1 ;11 ;250 ;0 ;25 
0 ;21 ;265 ;0 ;11 
1 ;19 ;406 ;2 ;20 
-----------;------------
moves;18.2
times;344.2
timeP1Move;0.7
timeP2Move;18.8
AlphaBeta;6
MinMax;1
draws;3
