Winner;Moves;Time;P1 time;P2 time
2 ;4 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
-----------;------------
moves;4.5
times;0.0
timeP1Move;0.0
timeP2Move;0.0
AlphaBeta;5
MinMax;5
draws;0
