Winner;Moves;Time;P1 time;P2 time
2 ;4 ;4708 ;0 ;1177 
2 ;9 ;2567 ;0 ;285 
2 ;11 ;15781 ;0 ;1434 
2 ;9 ;3641 ;0 ;404 
2 ;9 ;2567 ;0 ;285 
2 ;9 ;3660 ;0 ;406 
2 ;9 ;2547 ;0 ;283 
2 ;8 ;4224 ;0 ;528 
2 ;4 ;4708 ;0 ;1177 
2 ;4 ;4724 ;0 ;1181 
-----------;------------
moves;7.6
times;4912.7
timeP1Move;0.0
timeP2Move;716.0
MinMax;0
AlphaBeta;10
draws;0
