Winner;Moves;Time;P1 time;P2 time
2 ;13 ;343 ;18 ;9 
2 ;16 ;422 ;19 ;7 
2 ;17 ;282 ;14 ;2 
2 ;16 ;421 ;16 ;10 
2 ;16 ;422 ;13 ;13 
2 ;13 ;349 ;17 ;10 
2 ;13 ;344 ;19 ;8 
2 ;17 ;297 ;12 ;5 
2 ;13 ;343 ;15 ;12 
2 ;17 ;282 ;12 ;4 
-----------;------------
moves;15.1
times;350.5
timeP1Move;15.5
timeP2Move;8.0
MinMax;0
AlphaBeta;10
draws;0
