Winner;Moves;Time;P1 time;P2 time
2 ;10 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;10 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;16 ;0 ;4 
-----------;------------
moves;5.6
times;1.6
timeP1Move;0.0
timeP2Move;0.4
MinMax;0
AlphaBeta;10
draws;0
