Winner;Moves;Time;P1 time;P2 time
1 ;20 ;15 ;0 ;0 
2 ;11 ;16 ;0 ;1 
2 ;13 ;0 ;0 ;0 
1 ;20 ;15 ;0 ;0 
2 ;12 ;32 ;0 ;2 
1 ;20 ;15 ;0 ;0 
2 ;12 ;16 ;1 ;0 
2 ;12 ;0 ;0 ;0 
1 ;12 ;15 ;0 ;1 
1 ;12 ;16 ;0 ;1 
-----------;------------
moves;14.4
times;14.0
timeP1Move;0.1
timeP2Move;0.5
MinMax;5
AlphaBeta;5
draws;0
