Winner;Moves;Time;P1 time;P2 time
1 ;13 ;172 ;14 ;0 
1 ;5 ;78 ;19 ;0 
1 ;5 ;47 ;11 ;0 
1 ;6 ;109 ;21 ;0 
1 ;5 ;62 ;15 ;0 
1 ;13 ;172 ;14 ;0 
1 ;5 ;47 ;11 ;0 
1 ;6 ;94 ;18 ;0 
1 ;5 ;83 ;20 ;0 
1 ;5 ;63 ;15 ;0 
-----------;------------
moves;6.8
times;92.7
timeP1Move;15.8
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
