Winner;Moves;Time;P1 time;P2 time
2 ;13 ;0 ;0 ;0 
0 ;21 ;15 ;0 ;0 
1 ;5 ;0 ;0 ;0 
0 ;21 ;0 ;0 ;0 
1 ;11 ;0 ;0 ;0 
1 ;5 ;16 ;4 ;0 
1 ;11 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
1 ;5 ;0 ;0 ;0 
-----------;------------
moves;10.2
times;3.1
timeP1Move;0.4
timeP2Move;0.0
MinMax;7
AlphaBeta;1
draws;2
